date,open,high,low,close
2024-03-27,69989.82250304,71734.95,68400.19785963,69456.89863078
2024-03-28,69456.09714023,71552.05566409,68891.975,70789.1338011
2024-03-29,70789.1338011,70924.3124906,69062.41230225,69891.1482722
2024-03-30,69892.45290229,70345.06534718,69571.10235999,69613.09607935
2024-03-31,69613.09607935,71375.76953269,69589.31630858,71295.68421843
2024-04-01,71294.72390703,71294.72390703,68094.35852282,69681.16152268
2024-04-02,69681,69702.8002,64597.45,65463.09105014
2024-04-03,65468.39833495,66920.94105352,64533.36510747,65982.72509999
2024-04-04,65983.11893695,69310.89999998,65089.58618806,68509.85094713
2024-04-05,68510.05786703,68745.40973816,66000.725972,67845.03245629
2024-04-06,67845.03245629,69678.675,67484.17973886,68905.94617913
2024-04-07,68903.68349179,70301.80980933,68851.29776532,69357.06
2024-04-08,69357.11855371,72745.90700199,69064,71625.3
2024-04-09,71625.3,71749.9710725,68233.34215822,69132.98891356
2024-04-10,69134.29,71153.01393504,67503.1,70631.0850015
2024-04-11,70631.08512346,71284.1,69567.96864368,70015.30066734
2024-04-12,70015.29566634,71231.15,65405.27825765,67144.90276572
2024-04-13,67144.03786571,67935.82501541,60831.4862754,63983.98333947
2024-04-14,63987.66794347,65842.27850801,62164.34907155,65722.62109068
2024-04-15,65720.07998034,66871.72000001,62337.2596133,63442.41232263
2024-04-16,63442.61326859,64352.11816522,61669.57221543,63818.14395152
2024-04-17,63818.27516624,64493.36,59727.20156375,61276
2024-04-18,61275.97876088,64140.05742347,60822.08499999,63495.6531684
2024-04-19,63497.777903,65471.42846818,59629,63840.155
2024-04-20,63840.16579688,65428.64767688,63120.99235294,64962.01
2024-04-21,64962.01,65714.26411099,64270.75132718,64951.465
2024-04-22,64951.465,67239.78986596,64528.76214307,66842.30276064
2024-04-23,66842.78999999,67199.66817926,65834.58415412,66416.81
2024-04-24,66417.00220242,67070.42540744,63581.29042799,64276.717083
2024-04-25,64276.717083,65279.24463563,62791.687464,64492
2024-04-26,64492.96141724,64792.812515,63322.39569962,63757.2470445
2024-04-27,63757.24606258,63911.70474589,62433.62906442,63437.45
2024-04-28,63437.45,64344.20838,62803.96500075,63113.630182
2024-04-29,63112.63305717,64193.64739672,61805.86218133,63842.58281651
2024-04-30,63850.005,64709.96242911,59157.92760094,60651.15693
2024-05-01,60657.11488653,60812.15693,56565.10939304,58306.82333475
2024-05-02,58307.65693,59611.11,56961.6869858,59068.52
2024-05-03,59069.05425338,63334.68485079,58823.09244948,62898.03277665
2024-05-04,62898.03277665,64533.05631168,62579.65128396,63899.77897789
2024-05-05,63899.45397789,64622.55,62912.55999999,64021.21
2024-05-06,64021.29363991,65490.61,62717.51749999,63166.76737568
2024-05-07,63167,64402.6,62272.19262,62317.79522904
2024-05-08,62317.79506871,63015.41340804,60875.81739899,61182.2501
2024-05-09,61183.33094195,63409.31667384,60643.88275217,63073.565
2024-05-10,63073.255,63462.11278336,60212.74617067,60795.43498927
2024-05-11,60795.43498927,61478.02238901,60481.32079314,60823.8568623
2024-05-12,60823.8568623,61853.5901752,60613.7848386,61469.0259805
2024-05-13,61469.0259805,63444,60757.32169885,62932.37993421
2024-05-14,62932.37993421,63100.27903937,61130.35279286,61561.409819
2024-05-15,61561.409819,66445.085,61325,66232.84304135
